profit_target,stop_loss,max_holding_days,total_return,total_return_pct,final_value,max_drawdown,sharpe_ratio,win_rate,total_trades,avg_return_per_trade,avg_holding_days,profit_factor,risk_adjusted_return
0.024999999999999998,0.005,18,72710088.01876639,72.71008801876638,73710088.01876639,-0.09316207532627634,4.436900769349807,0.5073684210526316,1900,46416.23362619392,3.0142105263157895,1.881810825913894,704.8141265945088
0.024999999999999998,0.005,19,74434138.35680068,74.43413835680067,75434138.35680068,-0.09316207532627634,4.46182060027363,0.5078947368421053,1900,47510.95134009267,3.0142105263157895,1.8822572124308974,721.5261821884036
0.024999999999999998,0.005,20,74434138.35680068,74.43413835680067,75434138.35680068,-0.09316207532627634,4.46182060027363,0.5078947368421053,1900,47510.95134009267,3.0142105263157895,1.8822572124308974,721.5261821884036
0.024999999999999998,0.01,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.024999999999999998,0.01,2,198428343.26405138,198.42834326405136,199428343.26405138,-0.06591120926719077,5.532448866694909,0.6055555555555555,2700,91932.24634168025,2.1240740740740742,2.049401053544655,2613.953132608219
0.024999999999999998,0.01,3,127801387.41442911,127.80138741442912,128801387.41442911,-0.13598621487613796,5.030475025026448,0.5989537925021796,2294,69323.6130681442,2.499128160418483,1.9766127617894766,875.4346259532945
0.024999999999999998,0.01,4,89296353.18992242,89.29635318992243,90296353.18992242,-0.08903955787983256,4.720122564272996,0.5782608695652174,2070,54185.43253112831,2.7695652173913046,1.8115662738338811,901.6230999159767
0.024999999999999998,0.01,5,65535082.36675787,65.53508236675788,66535082.36675787,-0.09904600112471564,4.372741096743851,0.5677922077922077,1925,42515.334936705825,2.978181818181818,1.7819518178740317,600.9856545936569
0.024999999999999998,0.01,6,83714456.68819232,83.71445668819233,84714456.68819232,-0.08959481359295507,4.642118940442496,0.5659459459459459,1850,54842.81661985206,3.098918918918919,1.8786304174247581,840.5503626959342
0.024999999999999998,0.01,7,68369126.70208487,68.36912670208487,69369126.70208487,-0.10166101743974625,4.412900867493237,0.5601123595505618,1780,46828.61117470087,3.2213483146067414,1.7911765246680227,612.291812037068
0.024999999999999998,0.01,8,55143843.97805959,55.14384397805959,56143843.97805959,-0.10512565194426421,4.167315747454562,0.5530434782608695,1725,38865.90227078492,3.3246376811594205,1.796970578471111,478.9883318511533
0.024999999999999998,0.01,9,58280764.85408066,58.280764854080665,59280764.85408066,-0.10074721627146611,4.202057388708111,0.5506993006993007,1716,41341.211467005756,3.3374125874125875,1.7723647136049763,526.2503818716447
0.024999999999999998,0.01,10,58289764.45120902,58.289764451209024,59289764.45120902,-0.10056124649587789,4.2042373490269185,0.5518256772673734,1698,41730.59746130126,3.372791519434629,1.777339909058241,527.2169616266245
0.024999999999999998,0.01,11,72980084.69833891,72.98008469833891,73980084.69833891,-0.10052971591878336,4.423797464024614,0.5566037735849056,1696,51901.25604279868,3.3767688679245285,1.811127029688636,660.2756923030934
0.024999999999999998,0.01,12,61136603.08071925,61.13660308071925,62136603.08071925,-0.10059545100037108,4.231515492110528,0.5521327014218009,1688,43857.285194562086,3.3927725118483414,1.7904085664497102,552.7949163163512
0.024999999999999998,0.01,13,59260140.99590433,59.26014099590433,60260140.99590433,-0.10059545100037108,4.235126012769684,0.5492874109263658,1684,42524.5019471211,3.40083135391924,1.8004771308604368,535.8280151658814
0.024999999999999998,0.01,14,56081703.821911216,56.08170382191122,57081703.821911216,-0.10059545100037108,4.204598993564113,0.5480597014925374,1675,40586.62882366723,3.41910447761194,1.7849254989197803,507.08870314858655
0.024999999999999998,0.01,15,55915787.95267503,55.91578795267503,56915787.95267503,-0.10041390704496893,4.220521115567317,0.5476904619076185,1667,40674.516418575055,3.435512897420516,1.7817332421981085,506.4197930239157
0.024999999999999998,0.01,16,57412675.51554378,57.41267551554378,58412675.51554378,-0.10051941124299514,4.2538168351263455,0.5486194477791116,1666,41721.42309828888,3.4375750300120047,1.7880292226171326,519.4804683614587
0.024999999999999998,0.01,17,59121253.34995891,59.12125334995891,60121253.34995891,-0.10064757648544854,4.279368314663531,0.5498798076923077,1664,42865.34677388089,3.441706730769231,1.8076411523301708,534.3203640590723
0.024999999999999998,0.01,18,60270481.08410981,60.27048108410981,61270481.08410981,-0.10058446882981181,4.305523035281602,0.5504201680672269,1666,43564.28893773169,3.4375750300120047,1.8161358620840955,545.017593536262
0.024999999999999998,0.01,19,61202244.52713488,61.20224452713488,62202244.52713488,-0.10058446882981181,4.322556837382711,0.5510204081632653,1666,44233.57312926852,3.4375750300120047,1.8164332741922935,553.4434010016761
0.024999999999999998,0.01,20,61100756.87691225,61.10075687691225,62100756.87691225,-0.10058446882981181,4.322266050891061,0.5507507507507508,1665,44183.54679386663,3.4396396396396396,1.8155975233300234,552.5256622694964
0.024999999999999998,0.015,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.024999999999999998,0.015,2,193991878.5097588,193.9918785097588,194991878.5097588,-0.08070663254605065,5.483508667687963,0.6164901664145235,2644,91352.71458012053,2.1690620272314676,2.0766238620234727,2138.673579479114
0.024999999999999998,0.015,3,102217799.27266377,102.21779927266377,103217799.27266377,-0.12479274679822103,4.884680054371236,0.615595075239398,2193,57174.41546197688,2.6142270861833103,2.0292662039025453,758.3330832012751
0.024999999999999998,0.015,4,67115991.47757776,67.11599147757777,68115991.47757776,-0.08263304583789569,4.457127873676825,0.6050333846944016,1947,42836.88148646582,2.9445300462249615,1.8079875483040733,724.5361616957755
0.024999999999999998,0.015,5,38755604.46806686,38.75560446806686,39755604.46806686,-0.11468873897391024,3.8292962193174245,0.5899441340782123,1790,27116.93805980105,3.2033519553072627,1.7220375445846454,310.81880197838916
0.024999999999999998,0.015,6,37014099.95909472,37.014099959094715,38014099.95909472,-0.10452160034918312,3.7973432737413937,0.58913813459268,1694,26726.321343733474,3.384297520661157,1.7745366275809533,323.20627590110985
0.024999999999999998,0.015,7,50104652.10828237,50.10465210828237,51104652.10828237,-0.08988946860257556,4.142454733761223,0.5971446306641838,1611,37386.89604971003,3.559279950341403,1.802413786215489,501.6009476197221
0.024999999999999998,0.015,8,30195077.9673279,30.1950779673279,31195077.9673279,-0.11423210631988805,3.5804918981658838,0.583386992916935,1553,24086.580544651544,3.6928525434642627,1.6432231344588146,243.05373918057796
0.024999999999999998,0.015,9,27688631.136691213,27.688631136691214,28688631.136691213,-0.15329489050141024,3.504696649026769,0.5769230769230769,1534,22591.52636859672,3.7333767926988264,1.5932128483604198,169.5621403197064
0.024999999999999998,0.015,10,31660681.461560346,31.660681461560348,32660681.461560346,-0.13535711322990807,3.636292470169149,0.5835526315789473,1520,25683.735452432655,3.767763157894737,1.6373897517929823,217.8130863914679
0.024999999999999998,0.015,11,37771117.65532941,37.77111765532941,38771117.65532941,-0.1252620475381157,3.803299910493933,0.590066225165563,1510,30795.94660663743,3.7927152317880797,1.641137435529613,279.24401813218026
0.024999999999999998,0.015,12,33564728.3313431,33.5647283313431,34564728.3313431,-0.13332003912033563,3.710537633365766,0.5898463593854375,1497,27783.421788833857,3.8256513026052104,1.6207412603372922,234.19424483383781
0.024999999999999998,0.015,13,30425777.325021747,30.42577732502175,31425777.325021747,-0.12537683369409122,3.606590071129554,0.5839464882943144,1495,25359.671517529052,3.830769230769231,1.594981718103871,224.7487734406196
0.024999999999999998,0.015,14,29820392.663083874,29.820392663083872,30820392.663083874,-0.13380029338277188,3.6154136222426945,0.5842318059299192,1484,25005.375415461443,3.8591644204851754,1.5975867063618903,207.37365662882942
0.024999999999999998,0.015,15,29932097.872310393,29.932097872310393,30932097.872310393,-0.13383472846048178,3.6366871183248874,0.5859959211420802,1471,25291.990979041642,3.893269884432359,1.6029634704464544,208.1006318340856
0.024999999999999998,0.015,16,29313839.97212685,29.31383997212685,30313839.97212685,-0.13380444589344517,3.6133804830333274,0.5834464043419267,1474,24851.304767728063,3.885345997286296,1.5831096601196333,203.8451578461457
0.024999999999999998,0.015,17,31113381.846864745,31.113381846864744,32113381.846864745,-0.1338417691094929,3.6612177036318143,0.5864406779661017,1475,26249.148117814268,3.8827118644067795,1.5964496777490007,216.30283080835247
0.024999999999999998,0.015,18,32448806.980945103,32.4488069809451,33448806.980945103,-0.13378390095123538,3.7006439778408486,0.5867656988521269,1481,27127.808245826353,3.8669817690749495,1.6104428647348767,225.67760901097114
0.024999999999999998,0.015,19,34299874.02355196,34.299874023551965,35299874.02355196,-0.13375155799894953,3.760174297047305,0.588116137744767,1481,28657.460291708456,3.8669817690749495,1.6123375916067928,238.60523323025558
0.024999999999999998,0.015,20,33512488.397499315,33.51248839749932,34512488.397499315,-0.13382664872734257,3.7298678444043736,0.587440918298447,1481,27991.417864322986,3.8669817690749495,1.6121304863712698,233.00611322057685
0.024999999999999998,0.02,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.024999999999999998,0.02,2,197340031.65237445,197.34003165237445,198340031.65237445,-0.08057078212097352,5.452709453217691,0.6231271609681137,2603,94192.91006505245,2.203227045716481,2.086100896435334,2178.8487085028314
0.024999999999999998,0.02,3,75658959.95259178,75.65895995259177,76658959.95259178,-0.13910396611961284,4.513456218844283,0.6192508297771455,2109,44116.85176930843,2.7183499288762447,1.9760507046480844,507.4241948191862
0.024999999999999998,0.02,4,72115778.72130617,72.11577872130617,73115778.72130617,-0.0892828319927115,4.51046240076791,0.6238532110091743,1853,47866.76383623056,3.094441446303292,1.7959337134929296,726.3670593784059
0.024999999999999998,0.02,5,38625192.70239365,38.625192702393655,39625192.70239365,-0.08881719789921762,3.921197893549319,0.6129994036970781,1677,28605.92157750991,3.419797257006559,1.7388727120034406,390.8752071859697
0.024999999999999998,0.02,6,40449852.49741019,40.44985249741019,41449852.49741019,-0.08678543394887746,3.9544293867676297,0.6183544303797468,1580,31059.98535554824,3.6265822784810124,1.7700294080420902,417.933265854612
0.024999999999999998,0.02,7,35159874.72058066,35.15987472058066,36159874.72058066,-0.1156435986673687,3.8663753135078673,0.6192075218267293,1489,28233.891746026286,3.8482202820685023,1.8048461950781938,279.83816997842916
0.024999999999999998,0.02,8,22643716.96118711,22.64371696118711,23643716.96118711,-0.11358854998670968,3.3895835474569433,0.612375533428165,1406,19666.66650113143,4.0761024182076815,1.6920833830456314,183.21856647417695
0.024999999999999998,0.02,9,16357143.837774474,16.357143837774473,17357143.837774474,-0.14672080698803266,3.0463832607184447,0.6013119533527697,1372,14828.219970905277,4.171282798833819,1.6037403565569348,104.37123284480992
0.024999999999999998,0.02,10,20897207.920543227,20.897207920543227,21897207.920543227,-0.1280153723848402,3.325873616681467,0.6117297698589458,1347,18919.21486582943,4.2487008166295475,1.6635751861237182,151.41217648041214
0.024999999999999998,0.02,11,18912253.462716922,18.912253462716922,19912253.462716922,-0.12501913210519933,3.20210866129355,0.6097014925373134,1340,17343.723086741134,4.270895522388059,1.6386879590692247,140.070915638693
0.024999999999999998,0.02,12,19579483.64129973,19.579483641299728,20579483.64129973,-0.12547044694797463,3.242224173959905,0.6133633633633634,1332,18141.764372313475,4.296546546546547,1.6203640668286166,144.52955668492723
0.024999999999999998,0.02,13,18046628.940677337,18.046628940677337,19046628.940677337,-0.12528148905068542,3.189705747727679,0.6102332580887886,1329,16516.927820921683,4.306245297215952,1.6609959572126354,133.40057880288316
0.024999999999999998,0.02,14,16432234.204182282,16.432234204182283,17432234.204182282,-0.12525623178392803,3.0512004052292014,0.6120426829268293,1312,15444.9146149613,4.3620426829268295,1.6004833685300515,121.48966437592904
0.024999999999999998,0.02,15,18358152.655243516,18.358152655243515,19358152.655243516,-0.1253038138403948,3.186793786362841,0.6165644171779141,1304,17139.524544822263,4.388803680981595,1.647820686220615,135.68096962070044
0.024999999999999998,0.02,16,16131497.086172726,16.131497086172725,17131497.086172726,-0.13167239406533926,3.033570665718912,0.6105585309869931,1307,15323.377460853588,4.378729915837797,1.575586042069925,113.86478779156427
0.024999999999999998,0.02,17,14988420.8818507,14.9884208818507,15988420.8818507,-0.16433890509975746,2.949686730833811,0.6088617265087853,1309,14247.583595525091,4.372039724980901,1.570388388344577,85.97289786392923
0.024999999999999998,0.02,18,15313501.800199373,15.313501800199372,16313501.800199373,-0.1645730664534014,2.9679945197972666,0.6097560975609756,1312,14565.707910193556,4.3620426829268295,1.564443424128584,87.7197273972786
0.024999999999999998,0.02,19,14835995.370566096,14.835995370566096,15835995.370566096,-0.16423198862706767,2.938614465220295,0.6082317073170732,1312,14126.976605217544,4.3620426829268295,1.561027098478416,85.1508123592711
0.024999999999999998,0.02,20,16015962.43070111,16.015962430701112,17015962.43070111,-0.12576347320559111,3.020469290535797,0.6108149276466108,1313,15184.93474412071,4.3587204874333585,1.569903641676948,117.96959854177868
0.03,0.005,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.03,0.005,2,245357839.42601353,245.35783942601353,246357839.42601353,-0.06996983350881687,5.834194196565,0.5923590504451038,2696,111279.18044677738,2.1272255192878338,2.220948902906307,3068.129926754971
0.03,0.005,3,122931903.24491882,122.93190324491883,123931903.24491882,-0.11516570925551274,4.993864780843082,0.5580376697328077,2283,65505.92686833883,2.5120455540954882,2.0916910208344035,982.1532109402758
0.03,0.005,4,90709172.501636,90.709172501636,91709172.501636,-0.06699684025583989,4.739374879717032,0.5285784074255008,2047,54058.85998029588,2.8016609672691746,1.9597015421430666,1178.0895449765692
0.03,0.005,5,101105286.84438846,101.10528684438846,102105286.84438846,-0.0701158877154562,4.835604435824643,0.5240837696335079,1910,63700.19591219639,3.0026178010471205,1.9724154994729874,1261.9879742639728
0.03,0.005,6,70315790.82410182,70.31579082410182,71315790.82410182,-0.10197812410929541,4.5029287073226225,0.5080154781647319,1809,46816.34944040301,3.170259812050857,1.9275606087425614,627.9422108863927
0.03,0.005,7,62687396.01059882,62.687396010598825,63687396.01059882,-0.11762972164986744,4.338319132740632,0.4930875576036866,1736,43067.05289389851,3.302995391705069,1.9111113082064315,491.16612651222476
0.03,0.005,8,56379212.33599271,56.37921233599271,57379212.33599271,-0.10548541491541034,4.207286279451084,0.4819846426461902,1693,39804.31234701323,3.3874778499704665,1.9240487147013863,488.1933565142302
