max_hold_days,profit_target,stop_loss,total_return,annual_return,final_value,win_rate,total_trades,prediction_accuracy,avg_profit,max_drawdown,avg_days_held
1,0.2,0.07,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.08,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.09,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.1,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.11,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.12,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.13,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.14,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
1,0.2,0.15,0.147193586300001,0.147193586300001,1147193.586300001,0.5041916167664671,1675,0.5190476190476191,364.19857628742506,-0.27562784836950205,1.570059880239521
2,0.02,0.01,0.1391187585000028,0.1391187585000028,1139118.7585000028,0.500772797527048,1299,0.50920245398773,397.4167092735713,-0.29846419220090126,2.1684698608964452
2,0.03,0.01,0.14331329200000176,0.14331329200000176,1143313.2920000018,0.4904153354632588,1257,0.5103011093502378,410.8826290734827,-0.29012123581024224,2.257188498402556
2,0.03,0.02,0.1871521952000009,0.1871521952000009,1187152.195200001,0.5201342281879194,1197,0.5091514143094842,504.1513726510067,-0.24314722920408907,2.412751677852349
2,0.04,0.01,0.14244848590000114,0.14244848590000114,1142448.4859000011,0.48705501618122976,1241,0.5104333868378812,413.3686100323628,-0.28600538432339573,2.292880258899676
2,0.04,0.02,0.19187218990000104,0.19187218990000104,1191872.189900001,0.5153061224489796,1181,0.5075885328836425,517.6042874149654,-0.23753464058178173,2.447278911564626
2,0.04,0.03,0.18141498029999925,0.18141498029999925,1181414.9802999992,0.5181347150259067,1163,0.5017123287671232,502.28890086355716,-0.2511861398012153,2.5267702936096716
2,0.05,0.01,0.2147621539000012,0.2147621539000012,1214762.1539000012,0.49185667752442996,1233,0.5153473344103393,537.4141848534202,-0.2620263599519455,2.314332247557003
2,0.05,0.02,0.208540133399999,0.208540133399999,1208540.133399999,0.5170648464163823,1177,0.5109983079526227,548.3247843003409,-0.23586304423906995,2.469283276450512
2,0.05,0.03,0.22389047560000094,0.22389047560000094,1223890.475600001,0.5207612456747405,1161,0.5042881646655232,579.1660131487889,-0.2410723521782397,2.5449826989619377
2,0.05,0.04,0.24110588820000087,0.24110588820000087,1241105.8882000009,0.5209059233449478,1153,0.5043177892918825,613.2418825783972,-0.23058404625362386,2.5662020905923346
2,0.06,0.01,0.16788166079999994,0.16788166079999994,1167881.6608,0.4909688013136289,1223,0.5146579804560261,463.1078031198691,-0.2645797669989512,2.3333333333333335
2,0.06,0.02,0.21815972349999915,0.21815972349999915,1218159.7234999991,0.5188356164383562,1173,0.5161290322580645,566.8696864726019,-0.23586304423906995,2.4777397260273974
2,0.06,0.03,0.21194104580000067,0.21194104580000067,1211941.0458000007,0.5190972222222222,1157,0.5077452667814114,560.3594152777781,-0.2410723521782397,2.5538194444444446
2,0.06,0.04,0.23014574610000033,0.23014574610000033,1230145.7461000003,0.5192307692307693,1149,0.5077989601386482,596.1915662587412,-0.23058404625362386,2.575174825174825
2,0.06,0.05,0.18652570480000158,0.18652570480000158,1186525.7048000016,0.5193661971830986,1141,0.5095986038394416,516.3026072183114,-0.26801892779874004,2.602112676056338
2,0.07,0.01,0.1847686074000022,0.1847686074000022,1184768.6074000022,0.4925619834710744,1215,0.5147540983606558,498.0360353719017,-0.23629384133371098,2.353719008264463
2,0.07,0.02,0.2607285259999996,0.2607285259999996,1260728.5259999996,0.5206896551724138,1165,0.5145299145299145,648.5841248275857,-0.2068257269826323,2.4948275862068967
2,0.07,0.03,0.25050269330000086,0.25050269330000086,1250502.6933000009,0.5209790209790209,1149,0.5060658578856152,635.8222937062933,-0.21567361433115434,2.5716783216783217
2,0.07,0.04,0.2681078698000009,0.2681078698000009,1268107.869800001,0.5211267605633803,1141,0.506108202443281,671.1123330985923,-0.20624463714166977,2.5933098591549295
2,0.07,0.05,0.21678116300000042,0.21678116300000042,1216781.1630000004,0.5203539823008849,1135,0.5070175438596491,575.840518584071,-0.24754547879824373,2.615929203539823
2,0.07,0.06,0.23731180569999968,0.23731180569999968,1237311.8056999997,0.5186500888099467,1131,0.5070422535211268,615.5815301953819,-0.2375454539722586,2.625222024866785
2,0.08,0.01,0.21757075210000063,0.21757075210000063,1217570.7521000006,0.49337748344370863,1213,0.5155993431855501,555.720723509934,-0.2169016377299138,2.359271523178808
2,0.08,0.02,0.30013739329999733,0.30013739329999733,1300137.3932999973,0.5206896551724138,1165,0.5162393162393163,720.1139493103442,-0.18215299038504845,2.4982758620689656
2,0.08,0.03,0.2897837129999995,0.2897837129999995,1289783.7129999995,0.5209790209790209,1149,0.5077989601386482,708.0739893356646,-0.1909813576765344,2.575174825174825
2,0.08,0.04,0.3067385087999995,0.3067385087999995,1306738.5087999995,0.5211267605633803,1141,0.5078534031413613,742.7333751760563,-0.1815867673730763,2.596830985915493
2,0.08,0.05,0.25712735589999985,0.25712735589999985,1257127.3558999998,0.5203539823008849,1135,0.5087719298245614,650.9791991150441,-0.2234172197499191,2.6194690265486726
2,0.08,0.06,0.27572749080000003,0.27572749080000003,1275727.4908,0.5186500888099467,1131,0.5088028169014085,687.3401570159856,-0.21336200741549674,2.6287744227353462
2,0.08,0.07,0.29963678390000065,0.29963678390000065,1299636.7839000006,0.5213523131672598,1129,0.5097001763668431,730.6940540925267,-0.21336200741549674,2.6352313167259784
2,0.09,0.01,0.2319541319000006,0.2319541319000006,1231954.1319000006,0.49337748344370863,1213,0.5155993431855501,579.7672157284773,-0.2169016377299138,2.3609271523178808
2,0.09,0.02,0.3163299837999975,0.3163299837999975,1316329.9837999975,0.5206896551724138,1165,0.5162393162393163,748.2035422413787,-0.18215299038504845,2.5
2,0.09,0.03,0.3072440677,0.3072440677,1307244.0677,0.5209790209790209,1149,0.5077989601386482,738.8559192307696,-0.1909813576765344,2.576923076923077
2,0.09,0.04,0.3216301298999989,0.3216301298999989,1321630.129899999,0.5211267605633803,1141,0.5078534031413613,769.1489137323941,-0.1815867673730763,2.5985915492957745
2,0.09,0.05,0.27213694640000047,0.27213694640000047,1272136.9464000005,0.5203539823008849,1135,0.5087719298245614,677.764402477876,-0.2234172197499191,2.6212389380530974
2,0.09,0.06,0.2920604575000009,0.2920604575000009,1292060.457500001,0.5186500888099467,1131,0.5088028169014085,716.5892632326819,-0.21336200741549674,2.630550621669627
2,0.09,0.07,0.3161749505000005,0.3161749505000005,1316174.9505000005,0.5213523131672598,1129,0.5097001763668431,760.3860106761565,-0.21336200741549674,2.6370106761565837
2,0.09,0.08,0.3116712660000005,0.3116712660000005,1311671.2660000005,0.5213523131672598,1129,0.5097001763668431,752.3724501779359,-0.21336200741549674,2.6387900355871885
2,0.1,0.01,0.23125294020000076,0.23125294020000076,1231252.9402000008,0.49337748344370863,1213,0.5155993431855501,578.533025993378,-0.21729639575470452,2.3625827814569536
2,0.1,0.02,0.3155727042999978,0.3155727042999978,1315572.7042999978,0.5206896551724138,1165,0.5162393162393163,746.8087853448275,-0.1827054191212884,2.5017241379310344
2,0.1,0.03,0.3048806823999998,0.3048806823999998,1304880.6823999998,0.5209790209790209,1149,0.5077989601386482,734.6134580419583,-0.19180990222300762,2.5786713286713288
2,0.1,0.04,0.32080632439999773,0.32080632439999773,1320806.3243999977,0.5211267605633803,1141,0.5078534031413613,767.6438068661969,-0.1821567867288344,2.6003521126760565
2,0.1,0.05,0.2710581414000008,0.2710581414000008,1271058.1414000008,0.5203539823008849,1135,0.5087719298245614,675.7750065486725,-0.22407348177236744,2.623008849557522
2,0.1,0.06,0.291496383700001,0.291496383700001,1291496.383700001,0.5186500888099467,1131,0.5088028169014085,715.499201243339,-0.21371340672658343,2.6323268206039074
2,0.1,0.07,0.3157109293000011,0.3157109293000011,1315710.9293000011,0.5213523131672598,1129,0.5097001763668431,759.4525272241991,-0.21371340672658343,2.6387900355871885
2,0.1,0.08,0.31120602880000114,0.31120602880000114,1311206.0288000011,0.5213523131672598,1129,0.5097001763668431,751.4389667259786,-0.21371340672658343,2.6405693950177938
2,0.1,0.09,0.3373320566999998,0.3373320566999998,1337332.0566999998,0.5222816399286988,1127,0.5106007067137809,802.1718028520498,-0.19756250619477678,2.645276292335116
2,0.11,0.01,0.23125294020000076,0.23125294020000076,1231252.9402000008,0.49337748344370863,1213,0.5155993431855501,578.533025993378,-0.21729639575470452,2.3625827814569536
2,0.11,0.02,0.3155727042999978,0.3155727042999978,1315572.7042999978,0.5206896551724138,1165,0.5162393162393163,746.8087853448275,-0.1827054191212884,2.5017241379310344
2,0.11,0.03,0.3048806823999998,0.3048806823999998,1304880.6823999998,0.5209790209790209,1149,0.5077989601386482,734.6134580419583,-0.19180990222300762,2.5786713286713288
2,0.11,0.04,0.32080632439999773,0.32080632439999773,1320806.3243999977,0.5211267605633803,1141,0.5078534031413613,767.6438068661969,-0.1821567867288344,2.6003521126760565
2,0.11,0.05,0.2710581414000008,0.2710581414000008,1271058.1414000008,0.5203539823008849,1135,0.5087719298245614,675.7750065486725,-0.22407348177236744,2.623008849557522
2,0.11,0.06,0.291496383700001,0.291496383700001,1291496.383700001,0.5186500888099467,1131,0.5088028169014085,715.499201243339,-0.21371340672658343,2.6323268206039074
2,0.11,0.07,0.3157109293000011,0.3157109293000011,1315710.9293000011,0.5213523131672598,1129,0.5097001763668431,759.4525272241991,-0.21371340672658343,2.6387900355871885
2,0.11,0.08,0.31120602880000114,0.31120602880000114,1311206.0288000011,0.5213523131672598,1129,0.5097001763668431,751.4389667259786,-0.21371340672658343,2.6405693950177938
2,0.11,0.09,0.3373320566999998,0.3373320566999998,1337332.0566999998,0.5222816399286988,1127,0.5106007067137809,802.1718028520498,-0.19756250619477678,2.645276292335116
2,0.11,0.1,0.32234206979999996,0.32234206979999996,1322342.0698,0.5204991087344029,1127,0.5070671378091873,773.8436939393937,-0.20739140174181458,2.645276292335116
2,0.12,0.01,0.23700410400000052,0.23700410400000052,1237004.1040000005,0.49337748344370863,1213,0.5155993431855501,588.3366802980134,-0.21729639575470452,2.3642384105960264
2,0.12,0.02,0.3155727042999978,0.3155727042999978,1315572.7042999978,0.5206896551724138,1165,0.5162393162393163,746.8087853448275,-0.1827054191212884,2.5017241379310344
2,0.12,0.03,0.3048806823999998,0.3048806823999998,1304880.6823999998,0.5209790209790209,1149,0.5077989601386482,734.6134580419583,-0.19180990222300762,2.5786713286713288
2,0.12,0.04,0.32080632439999773,0.32080632439999773,1320806.3243999977,0.5211267605633803,1141,0.5078534031413613,767.6438068661969,-0.1821567867288344,2.6003521126760565
2,0.12,0.05,0.2710581414000008,0.2710581414000008,1271058.1414000008,0.5203539823008849,1135,0.5087719298245614,675.7750065486725,-0.22407348177236744,2.623008849557522
2,0.12,0.06,0.291496383700001,0.291496383700001,1291496.383700001,0.5186500888099467,1131,0.5088028169014085,715.499201243339,-0.21371340672658343,2.6323268206039074
2,0.12,0.07,0.3157109293000011,0.3157109293000011,1315710.9293000011,0.5213523131672598,1129,0.5097001763668431,759.4525272241991,-0.21371340672658343,2.6387900355871885
2,0.12,0.08,0.31120602880000114,0.31120602880000114,1311206.0288000011,0.5213523131672598,1129,0.5097001763668431,751.4389667259786,-0.21371340672658343,2.6405693950177938
2,0.12,0.09,0.3373320566999998,0.3373320566999998,1337332.0566999998,0.5222816399286988,1127,0.5106007067137809,802.1718028520498,-0.19756250619477678,2.645276292335116
2,0.12,0.1,0.32234206979999996,0.32234206979999996,1322342.0698,0.5204991087344029,1127,0.5070671378091873,773.8436939393937,-0.20739140174181458,2.645276292335116
2,0.12,0.11,0.32234206979999996,0.32234206979999996,1322342.0698,0.5204991087344029,1127,0.5070671378091873,773.8436939393937,-0.20739140174181458,2.645276292335116
2,0.13,0.01,0.23335284940000064,0.23335284940000064,1233352.8494000006,0.494195688225539,1211,0.5164473684210527,582.660087396352,-0.21729639575470452,2.3681592039800994
2,0.13,0.02,0.3146712032999981,0.3146712032999981,1314671.203299998,0.5224137931034483,1165,0.517948717948718,745.1843887931029,-0.1827054191212884,2.5017241379310344
2,0.13,0.03,0.3106530846000002,0.3106530846000002,1310653.0846000002,0.5227272727272727,1149,0.5077989601386482,744.924053846154,-0.19180990222300762,2.5786713286713288
2,0.13,0.04,0.32557699659999856,0.32557699659999856,1325576.9965999986,0.522887323943662,1141,0.5078534031413613,776.2464596830986,-0.1821567867288344,2.6003521126760565
2,0.13,0.05,0.2751952510000004,0.2751952510000004,1275195.2510000004,0.5221238938053098,1135,0.5087719298245614,683.2802516814157,-0.22407348177236744,2.623008849557522
2,0.13,0.06,0.2963908629000008,0.2963908629000008,1296390.8629000008,0.5204262877442274,1131,0.5088028169014085,724.47915026643,-0.21371340672658343,2.6323268206039074
2,0.13,0.07,0.32070584940000085,0.32070584940000085,1320705.8494000009,0.5231316725978647,1129,0.5097001763668431,768.6100736654805,-0.21371340672658343,2.6387900355871885
2,0.13,0.08,0.3161246664000007,0.3161246664000007,1316124.6664000007,0.5231316725978647,1129,0.5097001763668431,760.4542391459075,-0.21371340672658343,2.6405693950177938
2,0.13,0.09,0.34176481729999997,0.34176481729999997,1341764.8173,0.5240641711229946,1127,0.5106007067137809,810.4041559714792,-0.19756250619477678,2.645276292335116
2,0.13,0.1,0.3289638299,0.3289638299,1328963.8299,0.5222816399286988,1127,0.5070671378091873,786.0074713012474,-0.20739140174181458,2.645276292335116
2,0.13,0.11,0.3289638299,0.3289638299,1328963.8299,0.5222816399286988,1127,0.5070671378091873,786.0074713012474,-0.20739140174181458,2.645276292335116
2,0.13,0.12,0.3289638299,0.3289638299,1328963.8299,0.5222816399286988,1127,0.5070671378091873,786.0074713012474,-0.20739140174181458,2.645276292335116
2,0.14,0.01,0.2858276381000017,0.2858276381000017,1285827.6381000017,0.4950166112956811,1209,0.5172981878088962,673.3480632890373,-0.21729639575470452,2.37375415282392
2,0.14,0.02,0.3731216433999983,0.3731216433999983,1373121.6433999983,0.5241379310344828,1165,0.5196581196581197,848.9247818965515,-0.1827054191212884,2.503448275862069
2,0.14,0.03,0.3679591789999993,0.3679591789999993,1367959.1789999993,0.5244755244755245,1149,0.5095320623916811,848.0447146853151,-0.19180990222300762,2.5804195804195804
2,0.14,0.04,0.38490544049999886,0.38490544049999886,1384905.4404999989,0.5246478873239436,1141,0.5095986038394416,883.7256517605636,-0.1821567867288344,2.602112676056338
2,0.14,0.05,0.32942881389999973,0.32942881389999973,1329428.8138999997,0.5238938053097345,1135,0.5105263157894737,782.131966017699,-0.22407348177236744,2.624778761061947
2,0.14,0.06,0.3524482476000008,0.3524482476000008,1352448.2476000008,0.522202486678508,1131,0.5105633802816901,826.9704122557724,-0.21371340672658343,2.6341030195381885
2,0.14,0.07,0.37772363859999947,0.37772363859999947,1377723.6385999995,0.5249110320284698,1129,0.5114638447971781,872.9875581850531,-0.21371340672658343,2.6405693950177938
2,0.14,0.08,0.3729066495999994,0.3729066495999994,1372906.6495999994,0.5249110320284698,1129,0.5114638447971781,864.4114816725978,-0.21371340672658343,2.6423487544483986
2,0.14,0.09,0.40313688440000056,0.40313688440000056,1403136.8844000006,0.5258467023172906,1127,0.5123674911660777,922.7418392156864,-0.19756250619477678,2.6470588235294117
2,0.14,0.1,0.3834706190000009,0.3834706190000009,1383470.6190000009,0.5240641711229946,1127,0.508833922261484,885.9991363636359,-0.20739140174181458,2.6470588235294117
2,0.14,0.11,0.3834706190000009,0.3834706190000009,1383470.6190000009,0.5240641711229946,1127,0.508833922261484,885.9991363636359,-0.20739140174181458,2.6470588235294117
